0933470209,131,143
0934350209,131,143
0935230209,131,143
0936110209,131,143
0936590209,131,144
0937470209,131,144
0938350209,131,143
0939230209,131,143
0940110209,131,143
0940590209,131,143
0941470209,131,143
0942350209,131,145
0943230209,131,146
0944110209,131,146
0944590209,131,146
0945470209,131,146
0946350209,131,147
0947230209,131,146
0948110209,131,148
0948590209,131,149
0949470209,131,150
0950350209,131,151
0951230209,131,152
0952110209,131,153
0952590209,131,155
0953470209,131,156
0954350209,131,156
0955220209,131,158
0956110209,131,159
0956590209,131,159
0957470209,131,159
0958350209,131,160
0959230209,131,161
1000110209,131,161
1000590209,131,160
1001470209,131,160
1002350209,131,159
1003230209,131,157
1004110209,131,157
1004590209,131,156
1005470209,131,157
1006350209,131,156
1007230209,132,156
1008110209,131,156
1008590209,131,155
1009470209,131,156
1010340209,131,156
1011220209,132,157
1012110209,132,158
1012590209,132,156
1013470209,132,157
1014350209,132,157
1015230209,131,156
1016110209,132,155
1016590209,132,153
1017470209,132,151
1018350209,132,150
1018560209,132,150
1019230209,132,151
1020110209,132,150
1020590209,132,151
1021470209,131,150
1022350209,132,151
1023230209,131,152
1024110209,132,152
1024580209,132,152
1025460209,131,152
1026200209,131,152
1026340209,132,152
1027220209,132,151
1028110209,132,152
1028590209,132,153
1029470209,132,153
1030350209,132,153
1031230209,132,153
1032110209,132,153
1032590209,132,155
1033470209,132,155
1034350209,131,156
1035230209,131,157
1036110209,131,156
1036150209,131,156
1036590209,131,156
1037470209,131,155
1038350209,131,155
1038560209,131,155
1039110209,131,155
1039230209,131,156
1040100209,131,156
1040580209,132,156
1041460209,132,157
1042340209,132,156
1043230209,132,156
1044110209,132,157
1044590209,132,158
1045470209,131,158
1046350209,132,158
1047230209,131,157
1048110209,131,157
1048590209,132,156
1049470209,132,155
1050350209,132,156
1051230209,131,157
1052110209,131,157
1052590209,131,158
1053470209,131,158
1054340209,131,157
1055220209,131,158
1056100209,131,160
1056580209,131,161
1057460209,131,161
1058340209,131,160
1059230209,132,160
1100110209,131,159
1100590209,131,160
1101470209,131,160
1102350209,132,160
1103230209,132,160
1103350209,132,160
1104110209,132,161
1104590209,132,161
1105470209,132,162
1106350209,131,163
1107230209,131,163
1108110209,131,163
1108590209,132,165
1109050209,132,165
1109460209,132,165
1110340209,132,164
1111220209,132,165
1112100209,132,164
1112580209,132,166
1113460209,132,165
1114350209,132,166
1115230209,132,167
1116110209,132,167
1116590209,132,166
1117470209,132,166
1118350209,131,165
1119230209,132,165
1120110209,132,166
1120590209,131,166
1121470209,132,166
1122350209,132,166
1122380209,132,166
1122520209,132,166
1123230209,132,165
1124100209,132,165
1124580209,132,166
1125460209,132,168
1126340209,132,169
1127220209,132,169
1128100209,132,171
1128580209,132,171
1129460209,132,173
1130350209,132,173
1131230209,132,175
1132110209,132,176
1132590209,132,179
1133470209,132,180
1134350209,132,180
1135230209,132,180
1135360209,132,180
1136110209,133,178
1136590209,133,176
1137030209,133,176
1137470209,133,174
1138350209,133,173
1139220209,133,171
1140100209,133,169
1140190209,133,169
1140580209,133,168
1141460209,133,166
1142340209,133,166
1143220209,133,167
1144100209,133,167
1144580209,133,170
1145460209,133,170
1146350209,133,171
1147230209,133,173
1148110209,133,176
1148590209,133,176
1149470209,133,178
1150030209,133,178
1150250209,133,178
1150350209,133,181
1151230209,133,182
1152110209,133,184
1152590209,133,184
1153460209,133,184
1154340209,133,180
1155220209,133,180
1156100209,133,181
1156580209,133,180
1157460209,133,181
1158340209,133,181
1159220209,133,181
1200100209,133,182
1200580209,134,183
1201470209,133,183
1202270209,133,183
1202350209,134,186
1203230209,134,184
1204110209,134,185
1204590209,134,185
1205470209,134,186
1206350209,134,186
1207230209,134,188
1208110209,134,187
1208580209,134,187
1209460209,134,188
1210340209,134,187
1211220209,134,188
1212100209,134,187
1212580209,135,185
1213460209,134,187
1213480209,134,187
1214340209,134,188
1215220209,135,186
1216100209,135,187
1216580209,135,186
1217470209,135,187
1218350209,135,187
1219230209,135,188
1220110209,135,188
1220590209,135,187
1221470209,135,185
1222350209,135,184
1223220209,135,185
1224100209,135,185
1224580209,135,186
1225460209,135,186
1226340209,135,191
1227220209,135,193
1228100209,135,196
1228400209,135,196
1228580209,135,197
1229460209,135,198
1230340209,135,198
1231220209,135,196
1232100209,136,194
1232590209,136,186
1233470209,136,185
1234350209,136,183
1235230209,136,181
1236110209,136,180
1236590209,136,179
1237460209,136,179
1238120209,136,179
1238340209,136,180
1239120209,136,180
1239220209,136,182
1240100209,136,183
1240580209,136,183
1241460209,136,183
1242340209,136,185
1243220209,136,183
1244100209,136,184
1244580209,136,183
1245460209,136,182
1246340209,136,181
1247220209,136,185
1247430209,136,185
1248070209,136,185
1248100209,136,185
1248590209,136,186
1249470209,136,188
1250350209,136,188
1251230209,136,187
1252110209,136,189
1252580209,136,192
1253460209,136,195
1254340209,136,196
1255220209,136,196
1256100209,136,196
1256580209,136,196
1257460209,136,198
1258340209,136,198
1259220209,137,196
1300100209,136,195
1300580209,136,196
1301460209,137,193
1302340209,137,192
1303220209,137,193
1304110209,137,193
1304590209,137,195
1305470209,137,195
1306350209,137,194
1307220209,137,193
1308100209,137,191
1308580209,137,189
1309460209,137,187
1309500209,137,187
1310340209,137,187
1310460209,137,187
1311220209,137,189
1312100209,138,192
1312580209,138,195
1313300209,138,195
1313460209,138,195
1314340209,138,197
1314360209,138,197
1315220209,138,200
1316100209,138,201
1316580209,138,198
1317150209,138,198
1317460209,138,198
1318340209,138,195
1318490209,138,195
1319220209,138,194
1320110209,138,193
1320590209,138,194
1321470209,138,194
1322340209,138,195
1323220209,138,196
1324100209,138,195
1324580209,138,195
1325460209,138,196
1326340209,138,197
1327220209,138,196
1328100209,138,196
1328580209,138,200
1329460209,138,199
1330340209,138,198
1331220209,138,196
1332100209,138,193
1332580209,138,191
1333460209,138,191
1334340209,138,188
1334580209,138,188
1335220209,139,186
1336110209,138,186
1336580209,139,185
1337460209,138,185
1338340209,139,185
1339220209,139,184
1340100209,139,184
1340580209,139,186
1341460209,139,187
1342340209,139,188
1343220209,139,190
1344100209,138,191
1344580209,139,191
1345460209,138,196
1346340209,139,198
1347020209,139,198
1347220209,139,195
1348100209,139,194
1348580209,139,197
1349460209,139,197
1350340209,139,197
1351220209,139,195
1352100209,139,191
1352580209,139,191
1353460209,139,190
1354340209,139,189
1355220209,139,189
1356100209,139,188
1356580209,139,188
1357460209,140,186
1358340209,139,186
1359220209,140,186
1400100209,140,186
1400580209,140,186
1401460209,140,186
1402030209,140,186
1402340209,140,186
1403100209,140,186
1403220209,140,186
1404100209,140,186
1404580209,140,185
1405110209,140,185
1405460209,140,185
1406330209,140,186
1407220209,140,190
1408100209,140,192
1408580209,140,194
1409460209,140,195
1410340209,140,197
1410380209,140,197
1411220209,140,199
1412100209,140,200
1412580209,140,202
1413460209,140,202
1414100209,140,202
1414340209,140,200
1415220209,140,199
1416100209,140,200
1416580209,140,204
1417460209,140,205
1418340209,140,206
1418550209,140,206
1419220209,140,208
1420100209,140,210
1420570209,140,210
1421450209,140,206
1422330209,140,201
1423220209,140,200
1424100209,140,201
1424580209,140,200
1425220209,140,200
1425460209,140,199
1426340209,141,196
1427220209,141,195
1427340209,141,195
1428100209,141,194
1428580209,141,193
1429460209,141,192
1430340209,141,191
1431220209,141,188
1432100209,141,188
1432580209,141,185
1433460209,141,185
1434340209,141,183
1435220209,141,182
1436090209,141,181
1436570209,141,181
1437450209,141,181
1438340209,141,180
1439220209,141,180
1440100209,141,180
1440580209,141,180
1441460209,141,179
1442340209,141,179
1443220209,141,179
1444100209,141,178
1444580209,141,178
1445460209,141,178
1446230209,141,178
1446340209,141,179
1447220209,141,179
1448100209,141,180
1448580209,141,181
1449460209,141,181
1449490209,141,181
1450330209,141,182
1451210209,141,182
1452090209,141,183
1452330209,141,183
1452570209,141,183
1453450209,141,183
1454340209,141,183
1455220209,141,182
1456100209,141,183
1456580209,141,183
1457460209,141,184
1458340209,141,184
1459220209,141,183
1500100209,141,183
1500430209,141,183
1500580209,141,183
1501460209,141,183
1502340209,141,183
1503220209,141,182
1504100209,141,181
1504580209,141,181
1505100209,141,181
1505450209,141,181
1506330209,141,182
1507210209,141,182
1508090209,141,183
1508570209,141,186
1509000209,141,186
1509460209,141,188
1510340209,141,190
1511220209,141,195
1511430209,141,195
1512100209,141,200
1512580209,141,200
1513120209,141,200
1513320209,141,200
1513460209,141,202
1514340209,141,201
1515220209,142,198
1516100209,142,196
1516230209,142,196
1516580209,142,196
1517460209,142,195
1518340209,142,195
1519220209,142,193
1519360209,142,193
1520090209,142,190
1520570209,142,188
1521450209,143,186
1522330209,142,185
1523210209,142,184
1524090209,142,183
1524570209,142,183
1525460209,142,182
1526340209,142,181
1527220209,142,181
1528100209,143,180
1528580209,142,179
1529460209,142,179
1530340209,142,178
1531220209,142,178
1532100209,142,177
1532580209,143,177
1533460209,143,176
1534330209,142,176
1535210209,142,176
1536090209,142,175
1536570209,143,175
1537450209,143,175
1538330209,142,175
1539210209,143,175
1540090209,143,175
1540290209,143,175
1540580209,143,175
1541460209,143,175
1541570209,143,175
1542340209,142,175
1543220209,143,175
1543330209,143,175
1543380209,143,175
1543570209,143,175
1544100209,143,175
1544580209,142,175
1545460209,143,175
1546340209,143,175
1547220209,143,175
1548100209,143,175
1548580209,143,175
1549130209,143,175
1549450209,142,176
1550330209,143,176
1551210209,143,176
1552090209,143,176
1552570209,143,176
1553450209,143,176
1554300209,143,176
1554330209,142,176
1555210209,143,176
1556090209,143,176
1556580209,143,176
1557460209,143,176
1558340209,143,176
1559220209,143,176
1600100209,143,177
1600580209,143,178
1601460209,143,177
1602340209,143,178
1603220209,143,177
1604010209,143,177
1604090209,143,178
1604570209,143,178
1605450209,143,178
1606330209,143,178
1607130209,143,178
1607210209,143,178
1608090209,143,178
1608100209,143,178
1608570209,143,179
1609450209,143,180
1610330209,143,180
1611210209,143,181
1612090209,143,181
1612580209,143,182
1613460209,143,183
1614340209,143,183
1614400209,143,183
1615220209,143,185
1615590209,143,185
1616100209,143,186
1616580209,143,186
1617460209,143,185
1618340209,143,185
1619210209,143,186
1620090209,143,186
1620570209,143,185
1621450209,143,185
1622330209,143,186
1623210209,143,185
1624090209,143,185
1624470209,143,185
1624570209,143,185
1625450209,143,186
1626330209,143,186
1627210209,143,185
1628100209,143,185
1628580209,144,185
1629460209,143,186
1630340209,144,185
1631220209,143,186
1632100209,143,185
1632580209,144,185
1633450209,144,185
1634330209,144,186
1635210209,144,186
1636090209,144,185
1636570209,144,185
1637270209,144,185
1637450209,144,185
1638330209,144,186
1639210209,144,185
1640090209,144,185
1640570209,144,185
1641450209,144,183
1642330209,144,183
1643210209,144,184
1644100209,144,183
1644550209,144,183
1644580209,144,183
1645460209,145,183
1646340209,144,182
1647220209,144,182
1648070209,144,182
1648100209,144,181
1648570209,144,182
1649450209,144,182
1650330209,145,181
1651210209,145,181
1652090209,145,181
1652570209,145,181
1653450209,145,181
1654240209,145,181
1654330209,145,181
1655210209,145,181
1656090209,145,180
1656570209,145,180
1657450209,145,179
1658330209,145,178
1659210209,145,178
1700100209,145,177
1700580209,145,176
1701460209,145,176
1702340209,145,175
1703210209,145,176
1704090209,145,176
1704570209,145,176
1705450209,145,176
1706330209,145,177
1707210209,145,178
1708090209,145,178
1708570209,145,178
1709450209,145,178
1710330209,145,178
1711210209,145,178
1712090209,145,179
1712570209,145,180
1713450209,145,180
1714330209,145,180
1715220209,145,180
1715540209,145,180
1716100209,145,180
1716580209,145,181
1717460209,145,180
1718330209,145,180
1719210209,145,180
1720090209,145,179
1720570209,145,180
1721450209,145,179
1722330209,145,179
1722480209,145,179
1723210209,145,179
1724090209,145,179
1724570209,145,179
1725160209,145,179
1725450209,144,180
1726330209,144,180
1727210209,145,180
1728090209,145,181
1728570209,144,183
1729450209,144,183
1730330209,145,184
1731220209,144,185
1732100209,144,186
1732570209,144,186
1733450209,145,188
1734320209,145,188
1734330209,144,186
1735210209,145,186
1736090209,144,185
1736570209,145,184
1737450209,145,183
1738330209,145,183
1739200209,145,183
1739210209,145,182
1740090209,145,181
1740570209,145,180
1741450209,145,180
1742330209,145,179
1743210209,145,178
1744090209,145,179
1744570209,145,179
1745450209,145,179
1746340209,145,178
1747210209,145,178
1748090209,145,178
1748570209,145,178
1749450209,145,178
1750330209,144,178
1751210209,145,178
1752090209,145,178
1752570209,145,178
1753250209,145,178
1753450209,145,178
1754330209,145,180
1755210209,145,180
1756090209,144,180
1756570209,144,180
1757450209,144,180
1758330209,145,180
1759210209,145,180
1800090209,145,180
1800570209,144,180
1801450209,144,180
1802330209,145,179
1802480209,145,179
1803210209,145,178
1804090209,145,178
1804570209,145,178
1805450209,145,178
1806330209,145,177
1807210209,145,176
1808090209,145,176
1808570209,144,176
1809450209,145,176
1810330209,145,176
1811210209,145,176
1812090209,145,176
1812570209,145,176
1813450209,144,175
1814330209,145,175
1815210209,145,175
1816090209,145,175
1816560209,145,175
1817440209,145,175
1817510209,145,175
1818330209,145,175
1819210209,145,176
1819440209,145,176
1820090209,145,176
1820570209,145,176
1821450209,145,175
1822330209,145,175
1823210209,145,175
1824090209,145,175
1824570209,145,174
1825450209,145,174
1826330209,145,174
1827210209,145,174
1828090209,145,173
1828520209,145,173
1828570209,145,173
1829450209,145,173
1830330209,145,173
1831210209,145,172
1832080209,145,172
1832560209,145,173
1833450209,145,173
1834330209,145,173
1835210209,145,173
1836090209,145,173
1836570209,145,173
1837450209,145,173
1838330209,145,172
1839210209,145,172
1840090209,145,172
1840570209,145,171
1841450209,145,170
1842330209,145,169
1843210209,145,168
1844090209,145,167
1844570209,145,166
1845450209,145,166
1846320209,145,165
1847200209,145,164
1847420209,145,164
1848080209,145,163
1848560209,145,161
1849450209,145,161
1850330209,145,160
1851210209,144,159
1852090209,144,158
1852570209,144,156
1853450209,144,156
1854330209,144,156
1855210209,144,156
1856090209,144,156
1856570209,144,155
1857450209,144,153
1858330209,144,153
1859120209,144,153
1859210209,144,153
1900090209,144,153
1901440209,144,151
1902320209,144,150
1903200209,144,150
1904080209,144,148
1904570209,144,148
1905450209,144,148
1906330209,144,148
1907210209,144,148
1908090209,144,148
1908570209,144,146
1909450209,144,146
1910330209,144,145
1911210209,144,145
1912090209,144,144
1912570209,144,143
1913450209,144,143
1914330209,144,143
1915210209,143,142
1916080209,143,141
1916560209,143,141
1917440209,144,142
1918320209,143,143
1919200209,143,145
1920080209,143,145
1920570209,143,145
1921450209,143,144
1922330209,143,144
1923210209,143,143
1924090209,143,143
1924570209,143,141
1925450209,143,140
1926330209,143,138
